 41685 50 1 1 21000 5
 41686 50 6 1 35000 5
 41687 50 4 2 26290 6
 41688 50 4 1 266401 7
 41689 50 4 1 9640 5
 41690 50 6 1 62430 6
 41691 50 3 1 15000 5
 41692 50 3 1 20800 5
 41693 50 3 2 16900 6
 41694 50 3 2 24000 5
 41695 50 6 1 27050 5
 41696 50 3 2 16900 5
 41697 50 3 2 18000 5
 41698 50 2 1 18300 5
 41699 50 3 1 39558 6
 41700 50 6 2 32685 6
 41701 50 4 1 80200 5
 41702 50 3 2 26100 5
 41703 50 2 1 27040 5
 41704 50 5 2 31426 7
 41705 50 3 2 56649 6
 41706 50 5 1 36384 5
 41707 50 3 1 12047 5
 41708 50 4 2 35000 5
 41709 50 5 1 12980 5
 41710 50 3 1 47008 5
 41711 50 3 1 12200 5
 41712 50 4 2 80000 5
 41713 50 6 1 92898 5
 41714 50 4 1 48685 5
 41715 50 4 1 12546 7
 41716 50 3 2 1000 7
 41717 50 5 1 70000 5
 41718 50 5 1 82028 5
 41719 50 5 1 60000 7
 41720 50 1 2 15600 5
 41721 50 6 2 83000 5
 41722 50 4 1 38696 5
 41723 50 5 1 70169 6
 41724 50 5 1 30081 5
 41725 50 3 2 34000 6
 41726 50 3 2 42169 5
 41727 50 3 1 54734 5
 41728 50 3 1 28300 5
 41729 50 3 2 20000 6
 41730 50 6 1 36000 6
 41731 50 4 1 50764 5
 41732 50 2 1 21519 5
 41733 50 4 1 22246 5
 41734 50 3 2 10000 5
 41735 50 5 1 30000 7
 41736 50 6 2 28153 5
 41737 50 5 2 28225 6
 41738 50 3 1 34000 6
 41739 50 3 1 42000 5
 41740 50 4 2 11000 5
 41741 50 5 2 18000 5
 41742 50 4 1 36034 5
 41743 50 3 2 3900 7
 41744 50 5 1 10000 5
 41745 50 6 1 98020 6
 41746 50 3 2 70800 5
 41747 50 3 2 5139 5
 41748 50 5 1 75339 5
 41749 50 3 2 19650 5
 41750 50 5 1 82115 5
 41751 50 4 1 40000 5
 41752 50 4 1 20000 7
 41753 50 6 1 125360 6
 41754 50 3 2 37015 5
 41755 50 4 1 18000 5
 41756 50 3 1 53050 5
 41757 50 5 2 29080 7
 41758 50 2 1 1 7
 41759 50 5 1 35350 5
 41760 50 5 1 60025 5
 41761 50 6 1 108153 5
 41762 50 5 1 10000 5
 41763 50 3 2 26035 5
 41764 50 6 1 60356 7
 41765 50 3 1 53544 5
 41766 50 4 1 11000 5
 41767 50 3 2 36450 5
 41768 50 4 1 65000 7
 41769 50 1 1 26000 5
 41770 50 5 2 39500 5
 41771 50 5 2 62500 6
 41772 50 4 1 50467 5
 41773 50 2 2 28000 6
 41774 50 4 1 13000 5
 41775 50 4 2 37720 5
 41776 50 3 2 15601 5
 41777 50 3 2 20000 5
 41778 50 5 1 35000 6
 41779 50 5 2 26506 5
 41780 50 5 1 205817 7
 41781 50 3 2 25000 5
 41782 50 3 1 47100 5
 41783 50 3 2 3400 5
 41784 50 3 2 25147 5
 41785 50 2 1 17768 5
 41786 50 3 1 36900 5
 41787 50 5 2 110100 7
 41788 50 3 2 20843 7
 41789 50 5 1 60226 5
 41790 50 5 2 161962 5
 41791 50 4 2 41615 5
 41792 50 6 2 70571 6
 41793 50 3 1 29869 6
 41794 50 3 1 60829 5
 41795 50 3 2 23000 5
 41796 50 6 1 70918 5
 41797 50 5 2 35338 5
 41798 50 4 1 32919 5
 41799 50 4 2 41480 5
 41800 50 4 1 18776 5
 41801 50 3 1 48078 7
 41802 50 4 2 14234 7
 41803 50 4 2 11762 5
 41804 50 5 1 59785 5
 41805 50 3 2 32348 5
 41806 50 5 1 80447 5
 41807 50 4 2 26491 5
 41808 50 3 2 30293 5
 41809 50 5 2 77428 6
 41810 50 2 2 2000 5
 41811 50 4 2 7705 6
 41812 50 6 1 50500 5
 41813 50 6 2 31315 7
 41814 50 6 1 230654 5
 41815 50 4 2 39680 5
 41816 50 6 2 39360 6
 41817 50 3 2 13000 5
 41818 50 3 1 15175 6
 41819 50 3 2 52100 5
 41820 50 4 1 55412 5
 41821 50 3 1 27050 5
 41822 50 4 1 44753 6
 41823 50 5 1 46397 5
 41824 50 3 1 13000 5
 41825 50 4 2 2404 5
 41826 50 5 1 60502 5
 41827 50 6 1 71850 6
 41828 50 4 1 47255 5
 41829 50 3 2 30050 6
 41830 50 5 1 86656 5
 41831 50 4 2 18246 5
 41832 50 3 2 6331 5
 41833 50 6 1 70000 6
 41834 50 6 2 44400 5
 41835 50 3 2 31658 5
 41836 50 3 1 55008 5
 41837 50 3 2 26240 7
 41838 50 4 1 24000 7
 41839 50 4 1 37774 5
 41840 50 3 1 28347 5
 41841 50 5 2 54332 6
 41842 50 3 1 51584 5
 41843 50 3 1 20000 5
 41844 50 3 2 26000 5
 41845 50 4 1 90564 5
 41846 50 5 2 37001 6
 41847 50 6 1 110993 6
 41848 50 3 1 24000 5
 41849 50 3 2 12000 5
 41850 50 4 1 52741 5
 41851 50 4 2 17741 5
 41852 50 5 1 127058 7
 41853 50 4 2 55100 6
 41854 50 5 2 30824 5
 41855 50 6 1 82390 7
 41856 50 4 2 17801 5
 41857 50 2 2 13000 6
 41858 50 3 2 75868 5
 41859 50 4 2 26035 5
 41860 50 6 1 73002 6
 41861 50 4 2 16005 5
 41862 50 4 1 35000 5
 41863 50 3 2 17000 5
 41864 50 5 2 83766 5
 41865 50 6 2 50020 6
 41866 50 5 1 56116 5
 41867 50 6 1 65843 5
 41868 50 3 1 45065 5
 41869 50 3 2 16084 6
 41870 50 4 1 43040 5
 41871 50 6 2 73581 6
 41872 50 5 1 70000 5
 41873 50 3 2 14150 5
 41874 50 4 1 55116 7
 41875 50 3 2 36042 5
 41876 50 2 1 49189 5
 41877 50 6 2 103669 5
 41878 50 6 1 63850 6
 41879 50 4 1 26400 5
 41880 50 6 1 111785 5
 41881 50 5 1 59421 5
 41882 50 4 1 22921 5
 41883 50 4 1 53200 5
 41884 50 5 1 134615 5
 41885 50 3 1 52020 5
 41886 50 6 2 33185 7
 41887 50 3 2 25150 5
 41888 50 6 1 14000 7
 41889 50 3 2 25404 6
 41890 50 3 1 31652 5
 41891 50 4 1 47100 5
 41892 50 6 1 65850 6
 41893 50 1 1 50001 7
 41894 50 4 1 50260 5
 41895 50 3 1 50000 5
 41896 50 3 1 31000 5
 41897 50 3 1 22000 5
 41898 50 4 1 50376 5
 41899 50 5 2 61700 6
 41900 50 3 1 15000 5
 41901 50 3 2 20000 5
 41902 50 3 1 20800 5
 41903 50 3 2 1000 5
 41904 50 3 2 38010 5
 41905 50 4 1 23040 5
 41906 50 3 2 35350 5
 41907 50 6 1 231708 5
 41908 50 6 1 103500 7
 41909 50 4 1 117861 5
 41910 50 5 2 32000 6
 41911 50 3 1 46000 5
 41912 50 6 2 63617 5
 41913 50 3 2 15114 5
 41914 50 5 2 12012 5
 41915 50 4 2 36690 5
 41916 50 3 1 51250 5
 41917 50 3 2 90831 5
 41918 50 5 1 86506 5
 41919 50 3 1 42430 6
 41920 50 6 1 41375 6
 41921 50 4 2 15000 5
 41922 50 4 1 179215 5
 41923 50 5 1 65067 5
 41924 50 5 1 75969 5
 41925 50 4 1 76700 5
 41926 50 5 1 65000 5
 41927 50 3 1 15000 6
 41928 50 3 2 14000 7
 41929 50 5 2 202637 5
 41930 50 4 2 1543 5
 41931 50 4 2 35525 5
 41932 50 4 1 42000 5
 41933 50 4 2 21685 5
 41934 50 4 2 25 7
 41935 50 3 2 31000 5
 41936 50 4 2 19715 5
 41937 50 6 1 165962 5
 41938 50 4 1 69137 5
 41939 50 3 2 20900 5
 41940 50 3 2 47000 6
 41941 50 3 2 34054 5
 41942 50 5 2 42360 5
 41943 50 6 1 90337 5
 41944 50 5 1 75453 5
 41945 50 6 1 48843 5
 41946 50 3 1 39439 5
 41947 50 6 1 75105 5
 41948 50 5 2 42100 5
 41949 50 3 2 10000 5
 41950 50 4 1 35000 6
 41951 50 6 1 85090 5
 41952 50 3 2 20048 5
 41953 50 3 1 50288 6
 41954 50 5 1 130300 5
 41955 50 5 2 9001 6
 41956 50 4 1 62025 5
 41957 50 3 2 33453 5
 41958 50 4 1 55843 5
 41959 50 4 1 48764 6
 41960 50 4 1 27114 5
 41961 50 6 1 78800 5
 41962 50 4 2 28000 5
 41963 50 3 1 18823 5
 41964 50 4 1 35000 5
 41965 50 3 2 25000 6
 41966 50 6 2 56000 6
 41967 50 3 2 12480 5
 41968 50 3 2 6767 5
 41969 50 6 1 58100 5
 41970 50 4 2 29096 5
 41971 50 3 1 52056 5
 41972 50 5 1 80625 6
 41973 50 2 2 13000 5
 41974 50 6 2 55700 6
 41975 50 3 1 42664 5
 41976 50 5 2 65160 5
 41977 50 4 2 29000 5
 41978 50 4 2 29268 6
 41979 50 1 2 9150 5
 41980 50 2 1 47423 5
 41981 50 3 2 16200 5
 41982 50 4 2 24000 5
 41983 50 4 1 65000 5
 41984 50 3 2 22010 5
 41985 50 3 1 51011 5
 41986 50 3 2 2270 7
 41987 50 5 2 65852 5
 41988 50 4 2 23000 6
 41989 50 5 2 19085 6
 41990 50 5 1 35650 5
 41991 50 3 2 3210 5
 41992 50 3 1 44200 5
 41993 50 5 2 33904 5
 41994 50 3 1 20055 5
 41995 50 1 1 21600 5
 41996 50 5 1 63342 5
 41997 50 3 2 11305 5
 41998 50 5 2 10075 6
 41999 50 3 2 29213 5
 42000 50 4 2 66785 5
 42001 50 4 2 82619 5
 42002 50 4 2 6535 6
 42003 50 4 2 24026 5
 42004 50 6 1 63400 6
 42005 50 4 1 33027 5
 42006 50 1 1 28000 5
 42007 50 6 2 16534 6
 42008 50 3 2 3000 7
 42009 50 1 1 22000 5
 42010 50 5 1 57975 6
 42011 50 3 1 56091 6
 42012 50 4 2 10400 5
 42013 50 6 2 12000 5
 42014 50 5 1 18720 5
 42015 50 5 2 58301 6
 42016 50 3 2 20835 5
 42017 50 3 2 10020 6
 42018 50 4 1 23020 5
 42019 50 4 1 65400 5
 42020 50 5 1 65753 5
 42021 50 5 1 122688 5
 42022 50 4 2 2500 5
 42023 50 5 2 20043 7
 42024 50 3 2 15288 5
 42025 50 4 2 24000 5
 42026 50 4 2 16006 5
 42027 50 4 2 14717 5
 42028 50 3 2 14563 5
 42029 50 6 1 54298 5
 42030 50 6 1 89442 5
 42031 50 4 1 91261 5
 42032 50 4 1 65850 5
 42033 50 5 2 138000 5
 42034 50 3 1 54927 5
 42035 50 6 1 64421 6
 42036 50 4 1 36930 5
 42037 50 3 2 1969 5
 42038 50 3 2 40077 5
 42039 50 4 1 75000 5
 42040 50 4 1 10702 5
 42041 50 4 2 44000 7
 42042 50 4 2 2000 5
 42043 50 5 2 27980 6
 42044 50 4 1 14300 5
 42045 50 4 1 44750 5
 42046 50 5 1 60675 5
 42047 50 3 2 40275 5
 42048 50 3 1 45000 5
 42049 50 4 2 88504 5
 42050 50 6 1 55181 6
 42051 50 4 1 20000 5
 42052 50 6 2 62618 5
 42053 50 6 1 38208 5
 42054 50 3 1 229916 5
 42055 50 3 2 17259 5
 42056 50 1 1 25000 5
 42057 50 6 2 15081 5
 42058 50 4 2 31625 5
 42059 50 6 1 104000 5
 42060 50 4 1 28200 6
 42061 50 3 1 21050 5
 42062 50 5 1 55125 6
 42063 50 4 1 7000 7
 42064 50 5 1 79724 5
 42065 50 2 1 13000 5
 42066 50 3 2 22075 5
 42067 50 3 1 30030 5
 42068 50 5 1 105125 7
 42069 50 3 2 17440 7
 42070 50 6 1 51540 5
 42071 50 4 2 13040 5
 42072 50 4 1 35388 5
 42073 50 5 1 79597 5
 42074 50 3 1 10000 6
 42075 50 3 2 18169 5
 42076 50 6 2 35000 6
 42077 50 3 1 31225 5
 42078 50 3 1 20000 5
 42079 50 5 1 40000 6
 42080 50 2 2 9500 5
 42081 50 6 1 206410 6
 42082 50 4 1 55200 5
 42083 50 6 1 103174 5
 42084 50 3 1 53000 5
 42085 50 5 1 40075 5
 42086 50 4 1 95199 7
 42087 50 3 1 42016 5
 42088 50 6 2 74418 6
 42089 50 6 2 218022 7
 42090 50 1 2 13000 7
 42091 50 4 1 26111 5
 42092 50 4 1 54312 7
 42093 50 3 2 27028 5
 42094 50 5 2 1602 5
 42095 50 1 1 9252 5
 42096 50 6 1 71685 6
 42097 50 4 1 26849 5
 42098 50 4 2 6822 5
 42099 50 3 2 26537 6
 42100 50 3 1 34664 5
 42101 50 6 1 61100 5
 42102 50 3 2 28250 5
 42103 50 3 1 66607 5
 42104 50 4 1 77587 7
 42105 50 5 2 36587 6
 42106 50 4 1 70031 6
 42107 50 4 1 42071 5
 42108 50 6 2 33800 6
 42109 50 5 1 21586 6
 42110 50 3 1 30070 5
 42111 50 5 1 100169 7
 42112 50 1 1 28000 5
 42113 50 3 1 32000 5
 42114 50 3 1 5515 7
 42115 50 5 2 35514 6
 42116 50 2 1 10000 5
 42117 50 3 1 21600 5
 42118 50 3 1 40002 5
 42119 50 4 1 35071 6
 42120 50 3 1 74004 7
 42121 50 4 2 20000 5
 42122 50 3 2 5000 7
 42123 50 3 1 23157 5
 42124 50 3 2 31200 5
 42125 50 5 1 22400 5
 42126 50 5 2 8400 6
 42127 50 3 2 12000 6
 42128 50 4 1 20300 7
 42129 50 4 1 30000 5
 42130 50 4 2 25002 6
 42131 50 3 2 25685 7
 42132 50 5 2 28337 5
 42133 50 4 1 66337 5
 42134 50 3 2 37831 5
 42135 50 4 2 42317 5
 42136 50 3 1 48000 6
 42137 50 4 1 -9999 7
 42138 50 3 1 48050 5
 42139 50 5 1 20000 5
 42140 50 3 2 25078 5
 42141 50 4 2 11980 5
 42142 50 4 2 38110 5
 42143 50 6 2 33778 5
 42144 50 5 1 82200 5
 42145 50 4 1 30000 6
 42146 50 6 2 24000 6
 42147 50 5 2 28172 6
 42148 50 3 1 37456 5
 42149 50 3 2 17072 5
 42150 50 5 1 9350 5
 42151 50 4 2 15000 5
 42152 50 5 1 33365 5
 42153 50 4 2 23000 6
 42154 50 4 2 13160 5
 42155 50 4 2 25100 7
 42156 50 6 2 40000 6
 42157 50 2 1 10200 5
 42158 50 3 2 21100 6
 42159 50 4 2 35600 6
 42160 50 5 1 22000 7
 42161 50 4 2 40000 6
 42162 50 4 2 7458 5
 42163 50 4 2 20000 5
 42164 50 5 1 80000 5
 42165 50 2 2 36845 5
 42166 50 3 1 56081 5
 42167 50 3 2 17000 5
 42168 50 4 1 8400 7
 42169 50 3 1 50000 5
 42170 50 5 2 26000 6
 42171 50 3 1 12749 6
 42172 50 2 1 12000 5
 42173 50 3 2 3775 5
 42174 50 5 2 35200 6
 42175 50 4 2 8000 5
 42176 50 6 1 105779 5
 42177 50 3 2 44700 5
 42178 50 6 1 101901 6
 42179 50 3 2 38701 6
 42180 50 4 2 29950 6
 42181 50 5 1 59450 5
 42182 50 4 1 28070 6
 42183 50 4 1 9200 5
 42184 50 4 2 43200 5
 42185 50 4 1 40000 6
 42186 50 5 2 9664 6
 42187 50 4 1 23000 7
 42188 50 5 1 53500 5
 42189 50 3 2 13693 5
 42190 50 6 2 47435 6
 42191 50 4 2 63853 5
 42192 50 4 1 33000 5
 42193 50 6 2 48120 5
 42194 50 5 1 41000 7
 42195 50 4 1 31611 6
 42196 50 4 1 26413 5
 42197 50 3 1 38366 5
 42198 50 5 1 105169 5
 42199 50 3 2 6000 5
 42200 50 3 1 26104 5
 42201 50 6 2 43812 6
 42202 50 4 1 37192 6
 42203 50 6 1 40140 6
 42204 50 3 2 5174 5
 42205 50 4 2 -9794 7
 42206 50 4 2 17500 6
 42207 50 5 1 42000 7
 42208 50 4 2 12084 6
 42209 50 3 1 45041 6
 42210 50 6 2 40663 5
 42211 50 3 2 41169 5
 42212 50 5 1 90799 5
 42213 50 5 1 46755 5
 42214 50 5 2 32650 5
 42215 50 4 1 55015 5
 42216 50 4 2 38609 5
 42217 50 6 2 46350 5
 42218 50 4 1 33720 7
 42219 50 3 1 45514 5
 42220 50 6 1 36250 6
 42221 50 4 2 62792 5
 42222 50 2 2 25750 5
 42223 50 5 2 31370 6
 42224 50 6 1 274301 5
 42225 50 4 2 13600 5
 42226 50 6 1 143836 5
 42227 50 4 2 13000 5
 42228 50 4 1 40350 5
 42229 50 2 1 42000 7
 42230 50 5 1 75152 7
 42231 50 5 1 43074 7
 42232 50 4 2 4591 7
 42233 50 2 2 12500 5
 42234 50 6 2 53043 6
 42235 50 4 1 20000 5
 42236 50 3 2 30350 5
 42237 50 6 1 100247 5
 42238 50 6 1 98482 5
 42239 50 5 2 66400 5
 42240 50 5 1 43200 5
 42241 50 4 2 17000 5
 42242 50 3 1 16000 7
 42243 50 5 2 61943 5
 42244 50 3 1 13625 5
 42245 50 5 2 105000 7
 42246 50 4 2 16700 5
 42247 50 4 2 26791 5
 42248 50 4 2 36220 5
 42249 50 6 1 100912 5
 42250 50 1 1 37019 5
 42251 50 1 1 32000 5
 42252 50 4 1 5747 5
 42253 50 4 1 12554 5
 42254 50 3 1 20000 7
 42255 50 6 2 300 5
 42256 50 4 2 130010 5
 42257 50 3 1 26120 6
 42258 50 5 2 47050 6
 42259 50 5 1 41101 6
 42260 50 3 1 33267 6
 42261 50 3 2 18725 5
 42262 50 4 1 46200 6
 42263 50 5 1 36000 5
 42264 50 4 1 35200 5
 42265 50 6 1 186734 5
 42266 50 4 2 23050 5
 42267 50 3 2 12000 6
 42268 50 2 2 23942 5
 42269 50 3 2 16406 5
 42270 50 5 2 40100 7
 42271 50 5 1 71685 5
 42272 50 3 1 14700 5
 42273 50 4 2 31159 6
 42274 50 5 1 60204 6
 42275 50 3 2 27205 5
 42276 50 4 2 20000 5
 42277 50 4 1 60590 6
 42278 50 4 1 82353 5
 42279 50 5 1 48425 6
 42280 50 4 1 30200 7
 42281 50 5 2 51028 6
 42282 50 4 2 31500 5
 42283 50 3 1 34087 5
 42284 50 3 2 14214 5
 42285 50 6 1 100248 5
 42286 50 5 2 78649 5
 42287 50 6 2 42392 6
 42288 50 5 1 151735 5
 42289 50 4 1 18208 5
 42290 50 5 2 47100 5
 42291 50 3 1 15000 7
 42292 50 4 1 30400 7
 42293 50 4 1 57253 5
 42294 50 6 2 26506 5
 42295 50 4 2 48070 6
 42296 50 3 2 50608 5
 42297 50 6 2 10921 5
 42298 50 3 1 24562 7
 42299 50 3 1 31602 5
 42300 50 5 1 32500 7
 42301 50 2 1 48100 5
 42302 50 3 2 40500 5
 42303 50 5 2 41821 6
 42304 50 4 1 42000 6
 42305 50 3 2 20000 5
 42306 50 6 1 142500 5
 42307 50 6 1 55595 5
 42308 50 2 2 12000 5
 42309 50 4 2 23050 5
 42310 50 4 1 82030 7
 42311 50 2 1 3700 5
 42312 50 6 2 28000 6
 42313 50 3 2 26000 5
 42314 50 4 2 37025 5
 42315 50 4 1 31449 5
 42316 50 3 2 13000 6
 42317 50 5 1 126504 5
 42318 50 3 1 15000 7
 42319 50 5 2 36275 7
 42320 50 3 2 35337 5
 42321 50 3 2 48200 5
 42322 50 5 1 15000 7
 42323 50 3 1 35000 5
 42324 50 4 1 103000 6
 42325 50 3 2 16028 5
 42326 50 6 1 270945 5
 42327 50 3 2 18800 6
 42328 50 5 1 48207 6
 42329 50 4 2 20000 6
 42330 50 5 2 114500 6
 42331 50 3 2 25521 5
 42332 50 5 1 58563 5
 42333 50 5 2 23000 5
 42334 50 5 2 50000 5
 42335 50 4 2 27000 5
 42336 50 6 2 38000 6
 42337 50 4 1 3720 7
 42338 50 5 2 14038 5
 42339 50 3 2 18000 5
 42340 50 3 1 30000 5
 42341 50 3 1 50350 5
 42342 50 4 2 18000 5
 42343 50 6 1 10000 5
 42344 50 5 2 30000 6
 42345 50 4 1 45000 5
 42346 50 3 1 27000 7
 42347 50 2 2 31110 5
 42348 50 3 2 18001 6
 42349 50 6 1 56075 6
 42350 50 5 2 24075 5
 42351 50 3 1 67100 5
 42352 50 3 2 40100 5
 42353 50 4 1 50026 6
 42354 50 3 2 6060 6
 42355 50 3 1 70060 5
 42356 50 3 1 44640 5
 42357 50 3 1 45478 5
 42358 50 6 1 63423 6
 42359 50 3 2 26000 5
 42360 50 5 1 48500 6
 42361 50 2 2 20974 5
 42362 50 6 2 62639 6
 42363 50 5 1 106639 5
 42364 50 3 2 32020 6
 42365 50 3 1 22000 5
 42366 50 4 1 30225 5
 42367 50 3 1 32100 5
 42368 50 3 2 17800 5
 42369 50 4 1 15000 5
 42370 50 3 2 17000 5
 42371 50 5 1 60337 5
 42372 50 3 1 47500 6
 42373 50 5 2 44174 5
 42374 50 5 2 54388 6
 42375 50 5 1 65810 5
 42376 50 3 2 26000 6
 42377 50 6 1 25421 5
 42378 50 3 1 77006 5
 42379 50 3 1 46498 7
 42380 50 3 2 20458 5
 42381 50 4 2 16167 5
 42382 50 3 1 80167 5
 42383 50 3 1 40250 5
 42384 50 3 1 32811 5
 42385 50 6 2 76000 5
 42386 50 4 1 54022 5
 42387 50 4 1 75000 5
 42388 50 4 1 70426 5
 42389 50 4 1 249079 7
 42390 50 4 2 20000 5
 42391 50 5 1 130000 5
 42392 50 3 2 34000 6
 42393 50 6 2 60144 5
 42394 50 6 1 169213 7
 42395 50 2 2 7500 5
 42396 50 4 1 70050 5
 42397 50 2 2 11000 5
 42398 50 3 1 22000 6
 42399 50 3 1 35100 5
 42400 50 5 2 47595 5
 42401 50 3 2 55142 6
 42402 50 5 1 108219 6
 42403 50 4 1 62084 6
 42404 50 3 2 31000 5
 42405 50 4 2 36000 5
 42406 50 4 2 31735 6
 42407 50 5 2 51038 5
 42408 50 4 2 33000 5
 42409 50 5 2 43300 5
 42410 50 3 1 18720 5
 42411 50 3 1 50965 5
 42412 50 4 2 11850 5
 42413 50 3 2 18002 5
 42414 50 2 1 7800 5
 42415 50 3 1 25488 5
 42416 50 5 2 16849 7
 42417 50 4 1 50500 5
 42418 50 4 2 59084 6
 42419 50 3 2 27134 6
 42420 50 5 1 80794 5
 42421 50 4 1 60000 5
 42422 50 3 2 8000 5
 42423 50 3 2 27844 5
 42424 50 4 2 15500 5
 42425 50 4 2 49375 5
 42426 50 6 2 41008 6
 42427 50 5 2 20000 5
 42428 50 2 2 38336 6
 42429 50 4 1 44306 5
 42430 50 3 1 51272 5
 42431 50 5 2 38329 5
 42432 50 4 2 35843 5
 42433 50 5 1 120111 7
 42434 50 3 2 19002 5
 42435 50 4 2 40621 5
 42436 50 3 1 65500 5
 42437 50 3 1 500 7
 42438 50 4 2 25863 5
 42439 50 6 2 30337 6
 42440 50 4 1 115000 5
 42441 50 4 2 55000 5
 42442 50 4 1 32542 5
 42443 50 6 1 37681 5
 42444 50 6 2 63250 6
 42445 50 4 2 26671 5
 42446 50 4 2 37506 5
 42447 50 3 2 1040 5
 42448 50 3 1 45000 5
 42449 50 3 2 15119 7
 42450 50 5 2 30000 5
 42451 50 6 1 81780 5
 42452 50 5 2 42132 6
 42453 50 5 2 42489 5
 42454 50 5 2 42384 5
 42455 50 5 1 65000 6
 42456 50 5 1 88800 5
 42457 50 6 1 40000 7
 42458 50 5 1 18230 5
 42459 50 2 1 99649 7
 42460 50 3 2 35000 5
 42461 50 3 1 10000 5
 42462 50 4 2 31470 5
 42463 50 5 1 57062 5
 42464 50 4 1 47399 5
 42465 50 2 1 41003 5
 42466 50 4 2 25746 5
 42467 50 4 2 87626 5
 42468 50 3 1 24000 5
 42469 50 1 1 8030 5
 42470 50 6 2 31852 5
 42471 50 6 1 250191 5
 42472 50 3 2 18000 5
 42473 50 4 1 57400 6
 42474 50 1 2 8000 6
 42475 50 5 1 230257 5
 42476 50 3 1 3000 7
 42477 50 4 2 5000 7
 42478 50 4 2 28337 5
 42479 50 3 1 20000 5
 42480 50 6 1 22750 5
 42481 50 5 2 73501 5
 42482 50 5 2 44253 5
 42483 50 3 1 31879 5
 42484 50 3 1 58332 6
 42485 50 1 1 24999 5
 42486 50 3 1 40040 5
 42487 50 5 2 60169 5
 42488 50 3 1 82037 5
 42489 50 4 2 28056 5
 42490 50 5 2 29081 7
 42491 50 2 1 147817 7
 42492 50 3 1 46000 5
 42493 50 6 2 47080 6
 42494 50 4 2 60111 5
 42495 50 5 1 38600 5
 42496 50 3 1 5000 7
 42497 50 5 1 48000 6
 42498 50 2 1 41000 5
 42499 50 4 2 21320 5
 42500 50 5 2 60360 6
 42501 50 2 1 35000 5
 42502 50 4 1 40565 5
 42503 50 3 2 26084 5
 42504 50 3 1 63679 5
 42505 50 3 2 8025 5
 42506 50 4 1 13554 7
 42507 50 5 1 105849 5
 42508 50 2 1 8834 7
 42509 50 6 2 52225 6
 42510 50 6 2 70421 6
 42511 50 4 2 28000 6
 42512 50 6 2 131157 5
 42513 50 5 1 10000 7
 42514 50 5 2 12575 6
 42515 50 3 2 24000 6
 42516 50 3 1 13000 5
 42517 50 3 2 6350 6
 42518 50 4 1 55500 5
 42519 50 3 2 27685 5
 42520 50 3 1 50412 5
 42521 50 2 2 18200 5
 42522 50 4 1 20000 7
 42523 50 4 2 25800 5
 42524 50 5 1 16000 5
 42525 50 3 2 41337 5
 42526 50 4 1 100956 7
 42527 50 4 1 50065 5
 42528 50 3 2 34000 5
 42529 50 4 1 46520 6
 42530 50 3 1 18923 5
 42531 50 5 1 100042 7
 42532 50 4 1 229344 6
 42533 50 5 2 80000 5
 42534 50 3 2 12800 5
 42535 50 3 2 13218 5
 42536 50 3 1 20000 7
 42537 50 4 1 25000 6
 42538 50 5 2 27525 5
 42539 50 3 2 25000 5
 42540 50 4 1 110912 7
 42541 50 3 2 19358 5
 42542 50 4 2 32000 5
 42543 50 5 2 95243 6
 42544 50 1 2 10860 5
 42545 50 3 2 31050 5
 42546 50 2 1 15000 5
 42547 50 2 2 17155 5
 42548 50 4 2 10008 7
 42549 50 2 2 10400 5
 42550 50 3 2 29000 5
 42551 50 6 1 67713 6
 42552 50 4 1 38270 7
 42553 50 3 2 38000 5
 42554 50 6 1 116201 5
 42555 50 4 2 40101 7
 42556 50 3 2 11752 5
 42557 50 5 2 32750 5
 42558 50 2 1 38420 5
 42559 50 4 1 127423 5
 42560 50 3 1 66000 5
 42561 50 5 2 52000 5
 42562 50 4 2 2000 5
 42563 50 3 1 50010 5
 42564 50 4 2 2386 5
 42565 50 3 2 27000 5
 42566 50 3 1 19700 5
 42567 50 1 1 12000 5
 42568 50 3 1 30368 5
 42569 50 3 2 20472 5
 42570 50 3 2 34683 6
 42571 50 3 1 40200 7
 42572 50 3 1 18700 7
 42573 50 5 2 43022 5
 42574 50 5 2 25950 5
 42575 50 4 1 83649 5
 42576 50 5 1 25750 5
 42577 50 1 2 25041 5
 42578 50 2 2 29712 5
 42579 50 4 1 32733 5
 42580 50 4 1 50144 5
 42581 50 5 2 28306 7
 42582 50 4 2 68000 5
 42583 50 3 2 7247 5
 42584 50 3 1 36000 5
 42585 50 5 1 78200 5
 42586 50 5 2 22000 5
 42587 50 5 1 53134 6
 42588 50 6 1 75000 6
 42589 50 3 2 23216 5
 42590 50 3 1 64050 5
 42591 50 2 2 17500 5
 42592 50 3 1 8549 7
 42593 50 3 2 21002 5
 42594 50 4 1 42991 5
 42595 50 3 1 144626 5
 42596 50 4 2 5316 7
 42597 50 4 2 52358 6
 42598 50 5 2 45474 6
 42599 50 5 1 37139 6
 42600 50 4 1 1176 5
 42601 50 4 1 25200 5
 42602 50 6 2 27318 6
 42603 50 5 2 35100 5
 42604 50 4 2 88777 5
 42605 50 6 2 37950 5
 42606 50 4 1 35569 5
 42607 50 3 2 12952 5
 42608 50 4 2 4612 5
 42609 50 5 2 27021 6
 42610 50 5 2 10150 5
 42611 50 5 1 55590 7
 42612 50 3 2 15137 5
 42613 50 5 2 20307 5
 42614 50 6 1 102462 5
 42615 50 3 1 51922 6
 42616 50 4 1 48152 6
 42617 50 4 2 19050 6
